provider,model,requested_model,resolved_model,provider_backend,panel_id,item_id,item_text_en,item_text_zh,prompt_language,answer_language,round_index,sample_index,temperature,max_output_tokens,seed,provider_timeout_seconds,provider_concurrency,request_cache_key,system_prompt,user_prompt,response_text,finish_reason,request_id,prompt_tokens,completion_tokens,total_tokens,latency_seconds,response_source,retry_count,attempt_count,cache_hit,disk_cache_hit,provider_cached_tokens,error,raw_payload,generated_at_utc,response_validation_error,parsed_answer,response_clean,answer_key,coord_answer,coord_answer_key,canonical_answer,normalization_status,closest_human_answer_key,closest_human_canonical,closest_human_score
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,9,1.0,256,866104319,120,5,dd5d5fadfec058a28ef92d08a62e03fe6900011298bfe00c9f9c5873e17d3ff2,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",London,stop,06319f57c7aad6a13c31b552a005b915,125,146,271,3.548337999964133,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 125, 'completion_tokens': 146, 'total_tokens': 271, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:22:35.203542+00:00,,London,London,london,London,london,London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,10,1.0,256,28610950,120,5,52b7d6ac4d059de53d87b6a777532425f8a097ee6e4da3dfd12ca3a9c7228678,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",London,stop,06319f5a4c6eac355e537a216cdd7530,125,72,197,3.222290300007444,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 11, 'http_status': 200, 'usage': {'prompt_tokens': 125, 'completion_tokens': 72, 'total_tokens': 197, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:22:36.939961+00:00,,London,London,london,London,london,London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,11,1.0,256,789851686,120,5,3e37a65a699870a393d515045a68badfba8871abf6288f419fc198b5132f40aa,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",London,stop,06319f5a253152d84d14e9f6a6dfb79e,125,141,266,3.363693499995861,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 125, 'completion_tokens': 141, 'total_tokens': 266, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:22:38.505664+00:00,,London,London,london,London,london,London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,12,1.0,256,58429425,120,5,01b0f13ba383a37f97d45a78eff0ebe2a2cd75d3ee609cc7d926457dc771f013,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",Paris,stop,06319f5bfd5f87d8dc1300928bdbcc57,125,110,235,3.30469889997039,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 125, 'completion_tokens': 110, 'total_tokens': 235, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:22:39.074215+00:00,,Paris,Paris,paris,Paris,paris,paris,alias,paris,paris,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,13,1.0,256,628959008,120,5,6a13895eaf05e481a55ea40581bce0454f69895ad50617acdc07c4029a6d5605,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",London,stop,06319f5dc8e8f0edc1fdcdc671a6840c,125,140,265,2.929897899972275,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 125, 'completion_tokens': 140, 'total_tokens': 265, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:22:41.703559+00:00,,London,London,london,London,london,London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,14,1.0,256,564710606,120,5,f5c465bcd5ad4aa2060b8c0dc83b60e7ea26af7a2588cb7cda90de59c789d646,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",London,stop,06319f5f50714591b940630d9b626151,125,117,242,3.4969945999910124,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 125, 'completion_tokens': 117, 'total_tokens': 242, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:22:42.546452+00:00,,London,London,london,London,london,London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,15,1.0,256,150009293,120,5,4b0c7fe9c7928a02b9cb34232e5dcd09751696e23a7742352c787cc734cda5bb,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",London,stop,06319f604c094531fd66431577578b16,125,104,229,2.929556099988986,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 12, 'http_status': 200, 'usage': {'prompt_tokens': 125, 'completion_tokens': 104, 'total_tokens': 229, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:22:43.548470+00:00,,London,London,london,London,london,London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,17,1.0,256,544260736,120,5,7615b2bcc96f395738f4892c88a62e3333dd783cec1461891a2be70c7515a82e,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",London,stop,06319f631d18eb97995af3c9b606221d,125,73,198,3.6628856000024825,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 11, 'http_status': 200, 'usage': {'prompt_tokens': 125, 'completion_tokens': 73, 'total_tokens': 198, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:22:45.813182+00:00,,London,London,london,London,london,London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,16,1.0,256,384687580,120,5,9ebd37bf89c1a66f7029f83d6489ed8496b426a1a515a56dadf74cfe7410fde5,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",London,stop,06319f62e648404e0a08aa5462409341,125,148,273,3.308159500011243,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 125, 'completion_tokens': 148, 'total_tokens': 273, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:22:46.923603+00:00,,London,London,london,London,london,London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,18,1.0,256,63997794,120,5,9217d9da147145d36e5ad70d5f0aa0516f53f67c7a9038d4f8fbcdd44cd57449,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",London,stop,06319f65485d690cd43e8d082b1266fe,125,146,271,2.855416099948343,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 125, 'completion_tokens': 146, 'total_tokens': 271, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:22:48.987398+00:00,,London,London,london,London,london,London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,20,1.0,256,589408275,120,5,9903980c1f768e4eec749f6c890065ee35643244ee12cc9ec8901bf4a5c63fa4,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",London,stop,06319f66b37221a7eb5c07ad4f0dda02,125,86,211,2.5604676000075415,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 12, 'http_status': 200, 'usage': {'prompt_tokens': 125, 'completion_tokens': 86, 'total_tokens': 211, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:22:49.611866+00:00,,London,London,london,London,london,London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,19,1.0,256,447314358,120,5,b3249cc01f7079b48886caaf331cddd6c6c72d84cfdc8091a59da31e5672f890,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",London,stop,06319f6679184da6f76d0921c48d0498,125,129,254,3.48687320004683,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 13, 'http_status': 200, 'usage': {'prompt_tokens': 125, 'completion_tokens': 129, 'total_tokens': 254, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:22:49.949644+00:00,,London,London,london,London,london,London,alias,london,london,100.0
openai,qwen3.6-plus,qwen3.6-plus,qwen3.6-plus,openai_chat_completions_stream,study2_british_within,study2_item_11,Name a tourist city,说出一座旅游城市,en,English,1,21,1.0,256,736159252,120,5,c41f1da619e217e3b70205a84839ff33f68c5d323bf11ea8b85d273274a981dd,You are taking part in a pure coordination task. Your goal is to give the answer another participant from the UK is most likely to give. Return exactly one short answer and no explanation.,"Give one short answer that is most likely to match another participant from the UK.
Answer in English.
Category: Name a tourist city",London,stop,06319f6969fcec60b5ae41bad96059c2,125,130,255,3.1062486000009812,provider_api,0,1,False,False,1251,,"{'stream': True, 'requested_stream': True, 'event_count': 14, 'http_status': 200, 'usage': {'prompt_tokens': 125, 'completion_tokens': 130, 'total_tokens': 255, 'prompt_tokens_details': {'cached_tokens': 1251, 'text_tokens': 0, 'audio_tokens': 0, 'image_tokens': 0}, 'completion_tokens_details': {'text_tokens': 0, 'audio_tokens': 0, 'reasoning_tokens': 0}, 'input_tokens': 0, 'output_tokens': 0, 'input_tokens_details': None, 'claude_cache_creation_5_m_tokens': 0, 'claude_cache_creation_1_h_tokens': 0}}",2026-04-17T17:22:53.242169+00:00,,London,London,london,London,london,London,alias,london,london,100.0
